people_ID,infect_prob
11407,48.479715
24094,52.330317
24668,49.381664
24207,56.359168
24274,56.997227
12311,47.986348
12407,53.845324
24806,50.921686
24198,56.166379
24681,47.798177
11881,57.43303
11516,58.961606
25100,56.557966
24691,52.597772
12291,51.488776
24312,50.585915
24531,46.793205
24061,57.478357
25015,47.477993
24463,55.005605
24070,55.12103
12188,57.720572
12094,57.618027
11423,49.548905
12144,54.507911
12118,49.356875
25041,55.880527
24420,52.943651
12402,57.803702
24069,48.06959
24803,48.204718
11493,58.059358
24537,51.350826
24536,49.333281
11946,52.640738
12165,54.517143
11876,57.597833
12504,48.935819
11558,50.779011
12364,55.071633
24800,52.313911
12250,54.539038
24227,53.105051
11832,50.22894
11311,53.251563
12446,57.821652
11884,55.87252
24335,48.139668
25194,53.281752
12099,47.787509
11994,55.174581
11302,53.087444
24265,51.812677
25072,50.096279
24656,53.591259
24108,48.749486
12388,50.622444
12228,49.246808
11500,53.445571
11474,51.71339
11487,47.175955
11677,53.135448
24076,48.201208
11365,57.22244
24712,49.063163
24847,57.525788
11592,51.627775
24855,52.892231
24576,54.789327
12441,48.07857
12060,51.02344
11956,56.273903
12249,47.632787
11708,55.668318
11831,51.048875
25092,55.760527
11631,56.432938
25131,48.834673
12125,49.24258
24566,49.26808
24159,51.80583
24212,50.744466
11578,53.273732
12177,49.063187
12220,48.34115
24575,52.087869
25028,52.909173
24322,46.773042
24943,53.600088
24387,57.549331
12346,47.211527
24804,51.486335
24917,58.010089
24127,45.996986
11567,51.973436
24155,53.461945
24017,47.238365
24582,56.431387
24030,58.472634
12326,49.114515
24304,50.986644
12505,54.155815
11468,54.801827
12204,48.964272
11320,50.936293
11674,49.633799
11758,47.982697
25086,48.807276
24786,52.023779
24927,52.976286
24816,58.217038
24599,57.51714
24659,49.701215
24729,58.121866
11984,49.783558
12217,47.86587
11969,53.22206
11315,58.361859
12330,46.696728
12241,46.826538
24102,49.347036
11484,56.584739
12484,48.341586
11988,47.593947
24059,55.629889
25076,49.772487
24131,50.469639
12160,55.5939
24089,55.547396
25103,49.134756
11440,52.064019
24163,52.28212
25016,47.710747
24506,51.250501
24809,56.491944
24435,51.572716
24015,51.094068
12315,57.516185
24045,55.616934
24421,51.363382
12428,57.088755
24394,48.446436
11520,51.655469
11965,49.413263
24526,54.410883
12112,50.357469
12221,55.009038
24792,56.395321
24339,55.190703
12009,50.595744
24338,53.428529
24105,53.025518
12506,54.762301
24611,49.598817
24128,50.359633
24833,48.391703
12256,49.497002
12482,49.508056
24006,52.356221
12051,51.758767
11514,51.548411
24967,53.159387
12258,51.407581
12121,58.151586
24798,48.490962
11878,54.449776
24997,53.722648
24291,53.522969
25052,47.211164
11536,51.15438
12109,51.452971
12162,55.827939
11461,57.370488
24115,56.818152
11469,52.799204
24888,55.071284
12079,59.43294
25152,52.548232
24123,53.783774
24625,52.122172
24255,50.480874
24940,50.51799
24802,51.409479
23981,47.524187
11726,53.25941
12460,54.899033
24388,51.055908
25004,51.888286
11339,51.121144
12048,56.872913
11360,52.388897
11521,53.632815
11788,57.772889
25144,54.455017
24710,50.572655
12002,46.935195
24527,54.106786
11456,53.622113
11746,52.346904
24010,51.732568
11783,49.24916
24418,49.578078
11319,54.239203
24416,47.207223
11859,55.322974
11975,51.901734
25018,57.759879
12404,53.464285
11830,51.642345
24583,45.932413
11737,55.683496
11381,48.525107
24962,56.307424
11689,46.667136
24682,51.841648
24324,56.627657
12393,55.631817
11694,57.198164
24849,54.323667
11333,57.505366
11539,46.692732
11338,51.517204
25201,49.057539
24907,49.02779
24789,52.433205
11297,56.777952
11769,58.242462
24219,52.131005
12070,49.354934
25089,55.243016
24717,50.702462
12366,55.860738
11917,46.858044
11353,59.304231
11702,54.530086
24705,48.592631
12206,51.462447
11292,54.718283
11607,52.995829
12130,56.039907
24237,57.860061
11332,54.0707
24013,52.371056
12499,54.025446
24739,47.238255
24898,47.726252
24016,53.214119
11683,47.514328
24875,50.08379
12309,54.534259
24336,51.904664
24210,49.231792
25210,54.798944
11978,58.314914
11300,49.995108
24505,58.569256
24389,50.602967
12286,48.606756
24618,50.579954
24315,47.916742
11860,51.689925
12282,52.313383
12314,50.862701
24923,52.469964
25035,50.561466
24711,57.880237
25088,58.199541
12020,49.254953
24436,52.865
11481,49.246662
11967,50.79383
11628,53.279901
11799,56.773813
24564,54.132039
24900,50.747382
24904,54.232108
11785,48.470589
24060,51.189129
11782,54.066739
24031,47.663579
11509,55.421366
25048,57.827851
24063,50.916875
12010,51.991532
11639,52.951011
24584,50.65884
24467,55.377605
24307,49.317299
12305,57.255585
24878,57.914302
24678,58.348942
12516,49.550027
24523,46.850626
11666,47.228204
25040,56.864836
11701,48.026273
24241,53.673376
11894,46.834758
11705,54.744023
11334,51.786506
25098,51.276414
12372,50.806711
11836,49.257331
24840,47.11917
11453,47.462628
11605,55.539538
24190,53.926626
24765,55.078402
11652,57.293424
24184,53.371277
24630,55.050563
11806,46.548251
24396,53.175962
11847,46.383814
11745,51.118367
11935,55.471098
12303,48.757821
25170,49.909395
11707,46.713472
12454,56.438275
11417,49.570228
24220,52.123923
12085,54.847569
12507,57.825909
11943,49.746999
24062,49.03543
12450,47.849677
25186,49.387625
24160,51.91786
24250,47.450876
24831,55.69285
24407,57.742786
12193,53.443147
24352,57.011212
12480,49.062246
12264,56.135177
24814,52.666341
11600,54.393562
11807,51.355074
24433,51.122967
11576,45.927002
25010,48.647038
11662,46.39998
11527,54.464352
11396,54.123229
24224,56.387598
25109,57.518814
11882,49.769364
24826,56.893447
24915,49.220203
24886,47.729945
24744,53.98009
24703,55.657397
24597,56.998723
11982,50.884469
24906,53.873833
12067,56.448314
12360,50.441047
12145,47.860303
11681,55.864612
11347,52.194551
12146,46.084929
24709,49.644498
12152,56.250746
12515,49.659909
25032,57.593355
11629,47.883099
24665,52.891221
24100,47.56264
11663,49.154431
25212,52.669411
11550,46.529627
24909,54.413612
11857,46.234281
11454,48.684262
11754,53.442338
12483,56.289051
11413,56.846402
12444,52.479276
12462,50.402835
12168,52.181069
24145,56.409546
24756,54.453566
25108,55.039968
24257,54.873572
25150,57.421168
24589,49.892457
11718,56.928528
12135,47.421118
25101,51.440429
24912,48.260279
12147,52.17535
11377,54.706719
25053,50.196591
12344,58.242129
24414,54.562043
12259,47.660821
12389,54.401074
24192,52.671175
24605,48.099894
24863,54.186659
12434,48.741663
24866,59.478842
11741,55.347467
11502,49.328013
24581,51.327218
11751,50.493288
25045,55.827366
12097,47.445983
25154,56.801922
11981,52.353577
23977,45.889484
12043,55.324244
12110,56.33641
24101,50.358322
11513,55.817502
12245,50.188368
11414,47.278117
12289,51.346246
24028,51.037418
24652,50.852049
24741,51.644837
24422,53.813381
12018,46.401744
24008,46.162764
24114,50.651479
11394,49.345281
12072,57.231232
24072,50.071821
12210,46.357842
11953,52.97632
11945,57.105447
24930,47.913739
11402,55.200542
12164,49.090392
24695,55.571457
24473,51.286543
24343,48.670848
24839,51.34714
11559,49.783687
23980,55.648667
24204,50.219478
11421,55.76981
24730,46.063193
24658,49.99127
11602,54.989253
24892,55.810328
24303,46.775787
24787,49.18617
11424,54.82358
11436,49.279513
11303,56.035855
11531,51.385468
24666,52.411727
24865,52.897566
24098,48.718283
12000,53.480477
24829,57.403038
24642,45.99604
24643,54.113856
24009,52.827324
11901,46.311067
11699,47.776755
24019,47.527719
20566,44.506425
20315,53.141842
20182,49.586517
20363,52.563021
8483,59.843532
20177,47.133701
8107,49.215487
8603,49.878611
21307,59.650151
21141,48.26715
20971,49.255485
21174,50.831056
20311,53.003649
20519,47.327661
8466,59.200727
20404,51.956354
7936,45.304759
21242,56.107718
8717,47.003609
8651,50.65413
7897,52.847523
21422,46.253193
20687,59.078867
20241,48.484068
20760,52.275058
7654,50.149582
20805,50.507852
7935,45.659404
8234,43.942473
7888,57.919135
8179,53.995674
8183,55.398643
21233,49.830936
20845,55.965551
7740,56.089902
21353,53.436478
8614,50.420212
8156,45.737855
20170,50.753885
21111,46.818056
8713,49.29299
7638,46.593914
21261,45.818837
20932,40.703459
21224,55.064116
7964,54.015216
21160,56.352268
21129,57.186997
20651,57.340757
8010,50.122165
8471,53.751257
8551,45.359756
8035,53.176142
7726,47.680613
21167,50.684942
8379,53.470933
20867,54.69685
20275,45.790445
8524,46.932045
7956,51.895224
7852,52.872525
20743,55.847211
20758,58.577963
7692,55.754837
7529,56.075542
21194,49.725569
20997,45.140493
7958,49.991776
8331,46.94769
7994,47.727126
7961,45.283701
8668,44.267635
7652,48.470837
21210,49.965261
7770,53.970855
20215,59.246596
8308,60.166457
20449,57.904032
7576,58.190632
8251,57.384822
8247,48.514116
8119,58.845793
21032,55.817167
8593,47.404962
8218,47.131102
8687,53.513996
8024,48.729082
20557,53.238062
8414,55.028455
20783,60.045197
7643,51.254164
21284,54.603975
20645,58.889686
20352,48.666896
7778,49.56357
8512,51.108561
8420,53.266149
20179,46.427311
20394,55.695515
7661,43.122544
8180,50.309922
20685,53.003414
21305,45.520331
20308,49.620061
7985,52.101157
7960,47.02848
20942,57.057861
8611,57.86265
7937,48.561382
20521,54.259858
7550,46.900884
20663,56.593636
20197,45.390447
7932,49.44254
21091,45.786609
8459,55.912615
20731,44.610539
20714,46.879791
8011,48.070508
20354,45.816648
20344,49.905285
8200,48.305536
7771,50.53735
21016,53.385919
8334,50.777365
20328,57.868533
20195,50.772271
20653,53.91835
20733,54.707394
20221,49.857436
20671,48.981948
7561,46.03827
20609,45.604732
8352,47.156189
8121,49.976546
8120,53.950316
7776,49.347581
8375,48.022445
21322,59.877105
8402,58.879603
7639,57.986156
20373,55.137167
7761,52.989362
20887,51.191979
20426,59.468603
21065,51.606773
21229,48.962574
8711,48.978392
21372,55.536549
21328,49.758874
7812,57.240964
21044,49.194147
8166,50.58815
7785,55.403895
7715,49.221315
7546,47.252794
7607,47.138643
20882,52.134726
20567,58.863757
20778,55.675974
21348,57.55837
8148,58.239911
7579,56.34998
7563,55.377198
7923,48.409455
20277,57.867598
20162,50.555343
8630,57.021768
8246,48.991761
21303,46.839615
20395,55.644796
8521,53.410739
8636,49.883746
20424,48.993721
21375,43.927094
8224,45.260301
20239,47.829299
7922,45.158122
20791,53.680936
20877,58.197026
7784,54.26433
21204,56.232542
8254,50.085955
21066,57.280455
20259,48.76284
20523,51.565721
21414,48.523815
21382,59.496321
8719,58.092257
8393,50.702132
20865,54.679027
20464,57.644933
8516,49.239992
20847,52.581803
8606,55.425946
21054,52.551232
21176,53.100623
20573,49.51499
8066,58.249214
8623,53.69101
21246,49.972201
7864,50.007934
7880,49.922605
7773,56.232168
20517,48.263491
21244,52.267632
20589,49.013812
20401,53.361401
7635,51.395654
20525,56.37834
20258,57.124399
7595,49.404662
20737,55.683071
8137,55.874927
20505,52.889339
7955,58.920513
20330,58.370115
7753,54.583701
20342,59.552849
8583,50.762271
21097,54.054778
8439,53.871302
20965,60.777871
20646,52.691828
7601,52.961499
7912,56.112983
21228,54.717506
8384,51.314345
20535,58.131526
8565,53.168872
20553,54.587994
20765,57.309495
8703,49.217061
20757,51.927655
8332,49.118459
8714,55.570132
8457,55.220841
20786,49.653424
7693,54.1608
7568,51.468495
7662,58.986567
8589,50.486441
8462,59.726404
8526,49.826428
21086,58.860423
20545,57.273964
20231,51.981383
8212,52.246205
8272,49.339065
8570,56.82477
21200,52.157657
20921,53.057588
8221,57.603693
20250,48.491601
21082,53.53923
20676,57.698573
20630,58.060338
8216,58.666948
21331,60.804132
8546,56.148944
7670,58.052276
8143,59.82524
20487,50.267379
21163,59.638172
8762,56.379661
8192,54.94326
20165,54.826161
20776,51.824325
7877,49.267792
7610,51.275626
7588,49.327483
20503,54.055503
7667,54.755873
20408,55.936867
20467,57.129401
8228,54.978819
20951,53.702976
21017,57.83033
20961,58.617646
7553,50.067224
20266,57.388443
20994,51.021107
8754,49.934634
7710,49.568111
20789,49.775627
20876,49.436602
8559,57.406423
8169,51.08845
20833,58.423526
20695,54.06512
20427,54.099231
20813,60.182326
8617,59.485236
20207,55.778358
8013,52.950744
8258,59.338726
7931,55.988298
7755,54.707177
7813,60.053888
8027,59.846472
20463,58.360078
20534,57.171709
21339,48.208392
8370,58.510935
7978,50.399235
21018,52.620302
8366,48.857446
8058,50.391638
21294,59.917589
7539,54.394305
8425,56.898214
20203,52.800762
21275,59.9378
7882,56.091155
8337,49.440124
21187,57.064923
20913,50.234404
8492,57.427856
20690,59.822516
21104,59.016031
21109,48.582372
20624,50.384458
20907,54.551559
8430,58.888596
7838,49.975993
21120,52.434435
8256,57.594507
7620,57.30039
20343,55.987441
8637,48.878019
8034,53.618651
21035,48.949106
8111,53.572272
21409,59.16543
7828,50.841073
8191,53.428958
20284,59.742949
20423,53.773535
20571,53.116008
20774,49.585974
20434,47.926055
20371,57.374127
21325,50.164562
8322,50.984491
20509,49.091156
21064,55.296581
20430,51.113878
20369,53.508954
8164,47.864645
8047,49.998186
8528,54.222015
20280,56.767604
21008,56.593203
8742,52.148489
8642,54.128619
21344,59.654308
8377,59.026387
7840,55.797022
21311,54.564059
21403,60.621322
8373,52.070672
20642,56.685258
7848,51.800258
7898,51.535134
7797,58.823669
7535,52.975055
21283,57.273297
20346,52.734687
20497,48.671333
20718,51.71054
20834,53.033555
20175,54.274433
21231,53.443021
7665,56.200137
20909,56.523212
20539,50.684434
20417,52.564708
7925,55.658714
7545,56.732848
7713,54.095471
21416,55.355767
7798,57.825814
20337,52.414415
8530,51.820894
8556,58.43835
7536,55.861908
7764,56.04222
8740,57.022396
7603,59.083616
7794,51.18352
8002,57.561309
8323,56.412431
20564,56.174109
7681,51.377581
20483,52.43208
8074,57.993047
8330,57.625668
21315,50.657103
21162,59.381527
8081,57.21399
8627,49.063242
8497,55.666769
20554,49.948071
8206,52.098907
21023,51.860336
8618,53.838328
20829,54.942323
8242,52.956532
7728,59.899302
8080,49.785346
8083,54.971768
21164,55.052921
20648,50.468721
21386,56.719246
20391,51.9524
21148,56.41488
8761,50.717633
8277,51.471389
7874,48.323547
8236,59.411726
8141,48.765245
7611,53.632461
7977,49.074472
21314,52.928402
21293,50.088961
7878,54.043996
20172,54.636435
21345,57.948263
20316,52.603922
21079,55.115586
20985,56.078241
20682,53.634109
20742,52.68037
21354,53.75922
7858,53.014978
8157,54.959008
20281,48.363342
7537,48.14017
8494,56.174653
20544,59.419325
7963,49.850533
21420,55.443499
20978,53.837366
20945,56.745141
20439,58.446817
20969,59.432651
20991,49.708046
7772,57.570103
8662,57.862414
8340,52.689987
20546,47.241877
20684,47.814195
8718,51.564163
21234,50.417533
20954,50.264555
8380,47.82696
7542,54.26311
7627,57.774662
21423,54.802925
20627,54.153162
7734,52.666441
7707,56.502887
21209,53.420098
20581,53.911517
8610,53.464416
7696,53.269905
8598,52.04946
20668,58.128446
8443,56.003603
21136,50.867331
20947,53.377827
8655,53.798975
20436,54.921235
20595,51.179652
21400,48.602123
20227,56.785895
20919,55.18265
20531,56.478241
8557,57.151
21239,52.340226
20977,53.713535
20667,54.517192
20846,50.888445
20447,59.56687
20707,51.294314
8195,59.333854
7820,56.606318
8098,57.314865
21116,49.123641
20339,55.107422
8757,51.723831
20322,51.668597
20375,50.504046
21411,50.54208
21134,57.971548
8295,59.407771
8673,53.01076
7656,52.008506
21022,55.742208
20966,48.268846
8350,50.20517
21404,57.923793
20897,53.625458
20164,59.061818
7841,51.611615
20222,55.270203
7924,58.83522
20964,53.455998
7709,60.476485
21282,49.02338
8108,54.457876
20773,51.322094
20614,60.346028
8214,56.14056
7754,55.691706
20927,50.341924
8069,52.895847
7723,51.688046
20191,53.437262
21076,52.372672
8327,53.825386
21251,55.47889
8469,54.880688
7580,55.749831
7762,49.372368
20761,56.228556
8133,50.487885
8207,55.796598
8498,53.884908
20853,58.826147
20499,59.25898
7674,48.961511
7655,50.307367
8057,48.647101
20841,53.229619
20292,55.531835
20185,52.877843
7934,53.215974
20440,51.390877
20402,53.531191
8683,51.625181
20570,53.252153
8532,58.293756
20886,56.452974
8735,48.853702
21191,52.393087
7560,60.817102
8401,49.060513
20650,55.979801
8399,58.8656
20710,54.631046
20856,56.77679
7965,48.75026
20868,50.735731
8580,53.627192
7869,54.251819
8660,60.07546
8722,58.074327
8392,49.971174
21121,58.703179
8029,49.826244
20923,51.66979
21323,53.944139
8071,51.10396
8168,52.706771
8672,57.544309
20821,55.657164
8001,57.665352
8628,56.951886
8670,47.867088
7685,59.074418
20908,49.023096
21407,51.210954
20577,54.218088
8283,59.542228
20587,56.708736
8016,58.823831
20930,49.457035
21019,50.151747
20817,58.596863
20839,49.923643
7998,52.228697
20286,53.811912
8391,59.315662
21177,56.708774
20495,58.870724
7953,56.971948
20600,52.795109
20469,48.690035
8552,50.956368
20451,59.016464
7851,57.077561
8196,48.176725
8369,51.526886
8055,48.30231
7760,57.172344
7748,50.705347
20393,52.012807
20898,49.125421
20881,48.508543
8103,55.229904
20644,56.7348
7720,47.870355
8764,52.001058
7941,51.94452
21195,51.49958
20612,48.552737
20941,52.498734
20655,53.775563
8269,59.800607
8229,56.236163
7697,55.205166
8130,48.326675
20326,53.944118
20982,53.540209
8052,59.886398
7597,59.25759
20272,50.695459
21042,58.913844
21102,55.929748
7853,55.497052
8271,54.870231
7694,54.623444
21056,47.796404
20740,55.941053
7672,50.643642
8437,59.486387
8171,52.026275
21391,54.226817
21329,54.531077
8154,50.550287
20282,54.183377
21318,58.252964
20683,57.310856
21189,51.70872
20399,53.889874
21030,53.110155
20298,49.539404
7818,48.273494
21203,49.280674
